id_menu;id_usuario;score
157;4343;0.2465969639416065
157;4384;0.5243463574676228
157;4385;0.7365472795232999
157;4390;1.683818012706917
157;4391;0.3719897837960304
157;4397;2.6169878314394506
157;4410;0.20189651799465538
157;4421;10.203404543897825
157;4434;0.4065696597405991
157;4441;0.6853827915640632
157;4442;0.44932896411722156
157;4450;2.772818747601545
157;4465;1.788474905053927
157;4472;6.073863119646168
157;4476;0.5611439690839349
157;4485;4.044121390335034
157;4488;0.16901331553752086
157;4492;0.38459841961548724
157;4493;1.7385608511126556
157;4505;4.034136244856793
157;4513;3.3216580267821274
157;4546;2.020628338445112
157;4551;0.8464817254549353
157;4553;11.716328783369855
157;4555;0.982676710901598
157;4560;0.13837639911024105
157;4564;0.7007840109818573
157;4576;11.23696740978109
157;4578;19.33326297832406
157;4582;0.8464817254549353
157;4591;0.3343122037591074
157;4595;24.306833804297142
157;4604;1.4833302061549536
157;4605;0.20415232185536258
157;4608;0.5866462197055805
157;4620;3.5006932773386876
157;4624;0.30455947582463966
157;4642;2.127394976185899
157;4648;0.2767527982204821
157;4652;0.26068449247217157
157;4667;3.1609108539358424
157;4669;10.619074987505897
157;4670;0.38034875684282443
157;4672;0.8007374030947497
157;4682;123.7390251794626
157;4686;0.13992248811759103
157;4689;0.1323610024890025
157;4694;0.764971264806234
157;4695;17.073767684604892
157;4699;0.9987189897767743
157;4709;0.14791594422281445
157;4711;5.810453719197003
157;4721;0.41570567672303754
157;4730;11.141584751531388
157;4764;0.15987974613298717
157;4765;49.336648875211104
157;4767;3.1311635787229637
157;4771;27.340327999138193
157;4772;4.001983450046576
157;4786;0.29474244771008185
157;4796;1.0776331891445459
157;4804;2.6783797066901607
157;4813;0.14791594422281445
157;4817;0.939499141004797
157;4830;0.9459594694322985
157;4832;0.14791594422281445
157;4839;22.093191316981937
157;4844;0.8743493365078066
157;4848;6.8426914339208516
157;4861;0.7007840109818573
157;4862;9.501396654342125
157;4866;0.9672161008044112
157;4869;0.2725317930340126
157;4874;8.083731120310611
157;4877;9.945937607452112
157;4885;15.956083794156154
157;4886;0.3761460511889646
157;4891;1.6742568640237272
157;4908;0.36381451660015235
157;4909;0.32555553351780336
157;4914;2.078949216999763
157;4938;0.30119421191220214
157;4939;1.0059996577994177
157;4949;0.14306668281799342
157;4957;1.5686967095008475
157;4979;3.0476098813117103
157;4984;0.5191535640977769
157;4994;0.939499141004797
157;5002;31.808889860545193
157;5023;0.17669444581549487
157;5033;0.4065696597405991
157;5035;2.926842880143785
157;5039;5.579251764855879
157;5042;2.9163597125166008
157;5043;0.13992248811759103
157;5047;0.5222223626502867
157;5053;16.068205610694815
157;5058;20.080059611727382
157;5060;2.43253795105568
157;5069;3.657820921427115
157;5083;1.22573811349326
157;5085;0.5584161481765693
157;5101;0.20415232185536258
157;5108;0.865502994951845
157;5109;3.797856795187577
157;5120;11.58832577253069
157;5123;0.2725317930340126
157;5124;6.319044179167348
157;5126;0.2665423271257353
157;5129;10.92965812129369
157;5132;0.4697495705023985
157;5133;0.15987974613298717
157;5137;0.16529888822158653
157;5139;0.20415232185536258
157;5155;0.4645590206706175
157;5163;1.3218500820267107
157;5182;31.461050194956673
157;5184;3.2610704377148925
157;5196;0.19098592304245274
157;5198;0.21343041083749253
157;5213;0.20189651799465538
157;5219;0.3403510217622446
157;5236;5.5081553993731305
157;5257;0.17866866498936929
157;5262;4.427698891499256
157;5282;1.3569187320718745
157;5287;0.44870585766790516
157;5291;1.2103989059289564
157;5309;33.086445563327594
157;5328;0.14306668281799342
157;5340;5.3778333485769565
157;5349;0.8751315011162955
157;5357;32.43120056564022
157;5374;2.0482724652637687
157;5381;14.121928554512184
157;5400;0.9239848450638753
157;5414;0.9459594694322985
157;5415;0.769896079324683
157;5421;0.1323610024890025
157;5435;0.16166609351291278
157;5456;0.17866866498936929
157;5466;0.29131989123057767
157;5470;54.025983811875506
157;5471;11.699732949157594
157;5478;0.5134171193748701
157;5483;26.257276722306226
157;5493;2.367016393603985
157;5499;1.17567684313422
157;5501;5.584248761918324
157;5508;21.699669754371357
157;5518;0.4627826198364351
157;5519;0.7744861087895539
157;5526;4.153777597327614
157;5544;1.284727540035641
157;5547;2.401797524419383
157;5560;0.9240989184382753
157;5572;34.428919720247684
157;5579;2.997594366940351
157;5585;0.5021336859853648
157;5595;4.4071805410401215
157;5605;0.7408182206817179
157;5610;0.5252693481762511
157;5615;2.686831378649992
157;5619;1.3845542146772214
157;5641;0.2665423271257353
157;5642;11.780697813057541
157;5648;0.23069318240875827
157;5654;0.865502994951845
157;5659;1.0817815349281257
157;5661;0.23069318240875827
157;5667;0.2991372384452701
157;5671;41.15914125264142
157;5677;9.44752728531859
157;5697;0.6729086302207063
157;5699;0.19966564009008692
157;5724;0.3761460511889646
157;5728;0.41570567672303754
157;5733;12.623067686323177
157;5743;10.487532227386684
157;5744;2.9787510588969623
157;5745;1.6248819325688602
157;5764;3.2148565648110394
157;5783;12.304184031199645
157;5802;0.5611439690839349
157;5810;0.24117747107374643
157;5812;6.4975393801729115
157;5846;4.84998665646755
157;5847;0.14628153063818397
157;5855;0.24387216351584795
157;5859;0.23069318240875827
157;5860;6.484396500293036
157;5862;0.5737534210561848
157;5867;1.590212096388361
157;5872;5.176011146886738
157;5883;1.2823607774298473
157;5899;0.4203503847889155
157;5908;1.9021934854639122
157;5919;7.268234818675801
157;5921;1.0268342387497402
157;5926;10.621569011679307
157;5928;4.976768076682641
157;5940;1.051955214350005
157;5945;14.39662584047432
157;5947;0.6201599954851051
157;5973;4.188372612092146
157;5988;53.24562359389875
157;5989;1.905873388364566
157;5990;0.16347239987475418
157;5997;0.6023884238244043
157;6010;0.19527756290077827
157;6016;5.992208367718893
157;6031;1.9925588988360854
157;6036;0.23069318240875827
157;6052;1.2982778416422156
157;6060;0.6778095786079477
157;6065;6.674985152725905
157;6069;6.387032743761399
157;6071;16.830206998698706
157;6081;9.859999920285345
157;6088;1.0593801597816475
157;6102;2.879254686008693
157;6137;0.6970579486041706
157;6138;0.5737534210561848
157;6141;3.535730793833979
157;6142;0.8948393169137964
157;6162;0.421679105451211
157;6167;0.9671698845256159
157;6170;0.4965853037914095
157;6194;0.9240989184382753
157;6197;0.2358770830905343
157;6217;0.23851255393380663
157;6218;0.22313016014842982
157;6225;38.34107922955527
157;6279;2.199647036819979
157;6287;0.5077440601323581
157;6289;0.45942582439325785
157;6302;1.4199803765286554
157;6306;0.4627826198364351
157;6313;0.22313016014842982
157;6346;16.56165019138168
157;6363;47.664039263848935
157;6366;0.14306668281799342
157;6370;5.210805028405482
157;6375;0.4965853037914095
157;6386;30.97859063799891
157;6392;5.506867772806813
157;6401;7.660007433533547
157;6419;0.24117747107374643
157;6423;21.60811686996798
157;6439;5.116642645378558
157;6458;6.843949917287586
157;6463;0.21822640021481107
157;6492;3.0819901064548634
157;6508;0.13837639911024105
157;6509;0.4729008062484606
157;6511;0.19966564009008692
157;6515;12.599489868167533
157;6523;8.482352677380591
157;6534;0.5427474812245271
157;6543;0.2256232089721662
157;6545;0.4803053012499011
157;6565;0.3403510217622446
157;6575;0.5866462197055805
157;6592;0.20189651799465538
157;6598;0.4203503847889155
157;6603;0.17669444581549487
157;6614;0.45298598474349044
157;6624;0.865502994951845
157;6625;0.17474204099472332
157;6626;5.844732867978126
157;6631;18.84371734565256
157;6636;1.108512456542318
157;6653;0.716531310812633
157;6654;7.7527512123054265
157;6667;2.6358694666089573
157;6694;0.1974594125176516
157;6704;22.272881857255243
157;6707;1.505531960373707
157;6761;3.3592722679649913
157;6762;0.4697495705023985
157;6765;2.8580755829942732
157;6768;8.162824694281596
157;6769;19.63567819820874
157;6773;1.9425728322811722
157;6774;0.5549435467371545
157;6779;0.33659027550575493
157;6780;5.971268566624175
157;6787;0.4543493479358768
157;6793;0.5077440601323581
157;6802;1.093129883118847
157;6834;27.147942911754363
157;6850;12.813280357267086
157;6859;0.4111122908726206
157;6862;27.841186524354192
157;6877;0.2665423271257353
157;6879;0.20189651799465538
157;6902;0.24117747107374643
157;6905;0.7086139188481728
157;6909;0.4697495705023985
157;6923;0.978022872701939
157;6930;1.390509203391599
157;6943;0.7659283388752676
157;6944;0.6057073550314418
157;6966;0.17474204099472332
157;6968;1.59279573279788
157;6972;6.855894117071832
157;6981;10.93540899720724
157;6983;0.21822640021481107
157;7033;1.2757483325385772
157;7059;1.4301168660718264
157;7064;4.434448721639994
157;7089;18.128847890967176
157;7095;0.44932896411722156
157;7107;11.821165745058382
157;7186;0.9048374180359595
157;7205;0.9565287395281531
157;7222;0.8371284320118636
157;7224;0.9672161008044112
157;7251;0.865502994951845
157;7306;0.978022872701939
157;7310;0.978022872701939
157;7316;0.9672161008044112
159;32;0.23851255393380663
159;186;0.44932896411722156
159;399;0.30455947582463966
159;824;0.23069318240875827
159;1359;0.757465128986106
159;1443;0.36787944117144233
159;1551;0.8007374030947497
159;1615;0.22313016014842982
159;2014;0.264722004978005
159;2184;0.16166609351291278
159;2187;0.19098592304245274
159;2228;2.2723953869583178
159;2510;0.3558189186559482
159;2824;0.1446651766872168
159;2837;0.616875424748381
159;2937;0.5674136691752796
159;3303;0.5427474812245271
159;3803;0.2493522089989426
159;3920;0.18472465979365252
159;4151;0.32555553351780336
159;4218;0.19966564009008692
159;4695;0.2786558483582631
159;5471;0.5573116967165263
159;5547;0.26952042284590416
159;5607;2.1451359414613647
159;5615;0.38459841961548724
159;5725;0.14791594422281445
159;5847;0.2786558483582631
159;6106;0.2465969639416065
159;6654;1.433062621625266
159;6954;0.9086986958717536
159;7251;1.73100598990369
160;23;56.461348541331304
160;41;0.7565882034115177
160;46;9.02448220297228
160;82;3.0147816145621977
160;84;22.177470713391163
160;95;1.1119503515851474
160;98;4.888783053151314
160;106;11.528536320457043
160;107;0.4065696597405991
160;119;36.279473722498054
160;136;0.4065696597405991
160;146;1.7011433489117485
160;175;1.4186277992896654
160;178;13.6013991758562
160;180;4.940396068741007
160;181;0.9717744005423463
160;186;35.33296381094196
160;199;1.421000328986278
160;221;0.26068449247217157
160;251;0.16901331553752086
160;270;1.328783350197201
160;274;0.14791594422281445
160;282;0.31488255372438956
160;291;0.8948393169137964
160;293;0.19966564009008692
160;310;0.8131393194811982
160;311;0.847048885076976
160;319;0.4065696597405991
160;326;5.476895088299936
160;330;71.87017694878016
160;335;3.0281798125442116
160;346;160.89781115056607
160;366;13.883341889379896
160;367;5.7459893422166735
160;370;75.06871565340838
160;371;42.130822051763154
160;372;26.900668394857192
160;386;5.3322049080654255
160;399;0.7439833745707001
160;417;129.20398716786482
160;436;2.0788153825436515
160;451;102.61159371857144
160;459;0.18268352405273466
160;465;35.83695325296852
160;496;313.64327960564594
160;497;0.6270890856911155
160;504;27.712926498672253
160;519;0.518680565474846
160;521;79.51494669511078
160;539;12.567234969380811
160;542;18.822393415329326
160;546;81.2217995197122
160;556;152.52907818354365
160;560;47.4351255643465
160;580;0.7116378373118964
160;592;10.537792013413315
160;600;45.09800505883437
160;609;89.14030424377059
160;611;2.850290459321612
160;627;73.15629044127215
160;629;19.435423258178798
160;642;115.93458824336544
160;649;6.520812011272225
160;660;25.091766402462
160;663;0.8559395238877872
160;672;1.8006494865586866
160;673;54.102332702009264
160;674;0.3216649368214274
160;685;0.8948393169137964
160;694;3.7631377504766186
160;707;42.08689235701067
160;708;92.13610784883767
160;717;21.778949148555604
160;730;40.770342494911425
160;732;0.5021336859853648
160;738;0.23851255393380663
160;739;2.1110371291888166
160;783;2.323458326368662
160;796;18.094401775410713
160;810;87.14851822743069
160;824;47.75138347293954
160;855;0.30119421191220214
160;859;0.14306668281799342
160;866;3.946170788427173
160;867;3.474365607615875
160;877;7.956434173375331
160;878;0.8751733193346719
160;888;17.958666298898788
160;899;0.42979606768053674
160;904;3.711281814191557
160;905;246.46944120620924
160;924;0.16347239987475418
160;928;0.9459594694322985
160;938;2.7699007324064135
160;953;17.151690230825615
160;956;0.8948393169137964
160;959;0.5866462197055805
160;963;28.550256726318
160;968;14.750349517916273
160;1025;0.4443640540341349
160;1028;0.8558453882066168
160;1038;1.7846878789841991
160;1041;1.2437519325139346
160;1053;103.4898702708355
160;1059;278.223111184271
160;1090;247.71575589577537
160;1097;1.2914664892478434
160;1106;0.7482281980142668
160;1110;39.966869740491
160;1118;31.18779589421148
160;1122;4.108732852521826
160;1130;0.36381451660015235
160;1141;1.783961997486415
160;1160;22.869106781220307
160;1162;0.24117747107374643
160;1166;9.618620312420777
160;1167;5.188051222447703
160;1175;42.06863891102733
160;1184;2.044482649133775
160;1188;31.77150850366731
160;1192;0.14791594422281445
160;1197;21.36960929348413
160;1198;69.11899002935823
160;1200;25.367327043993075
160;1203;0.5134171193748701
160;1215;1.0638787409588444
160;1235;59.383199261764446
160;1242;0.21343041083749253
160;1244;98.47565370412487
160;1249;8.128782745903493
160;1252;7.914149129579779
160;1259;6.011417602221979
160;1264;0.32694479974950835
160;1279;0.32555553351780336
160;1291;0.28176928928280454
160;1298;111.42090798012121
160;1301;2.644981378055912
160;1323;0.38034875684282443
160;1324;10.315294384311445
160;1330;11.884655577504907
160;1340;2.9183542389723987
160;1346;0.2909826270408079
160;1350;48.37048159388246
160;1356;60.80261393745313
160;1358;39.56621745769834
160;1359;49.648720286429
160;1363;51.27609977217859
160;1370;31.477851598199436
160;1376;44.541335474068724
160;1380;2.0868652520787947
160;1384;2.9959479485344866
160;1395;2.4381305067368277
160;1427;0.14791594422281445
160;1442;7.632620139050584
160;1444;3.7769538763795993
160;1451;0.655588337053472
160;1489;0.978022872701939
160;1501;12.710745986430476
160;1504;6.7135089571516025
160;1529;47.95428423413703
160;1551;3.480110524658974
160;1552;86.16894087406484
160;1569;4.97117892694139
160;1585;31.311520897167004
160;1605;0.4803053012499011
160;1633;84.85528177370698
160;1653;0.4065696597405991
160;1668;1.2724689740648736
160;1671;2.650686027269133
160;1682;6.7172120872560805
160;1684;0.7664565975867098
160;1687;49.71460837449801
160;1692;0.3976344265729506
160;1693;32.58487486134968
160;1704;62.80441088283403
160;1722;1.4560666187020113
160;1733;96.20145790450599
160;1740;14.456737524514127
160;1753;19.166356357526972
160;1754;3.8173971814682326
160;1763;1.378593589589805
160;1768;1.1378794335725757
160;1770;0.2465969639416065
160;1783;0.8730871415087259
160;1796;46.59217215932502
160;1808;43.42575947277813
160;1813;0.6270890856911155
160;1830;79.06793239012227
160;1848;1.2823607774298473
160;1850;0.41570567672303754
160;1863;0.7371019686101368
160;1864;31.731383999521412
160;1869;3.0081450631204762
160;1875;0.5036409187032903
160;1878;0.5737534210561848
160;1903;0.6511110670356067
160;1910;11.75592644938767
160;1913;0.6897589718781391
160;1917;2.585839559541796
160;1921;1.3695340517879135
160;1924;1.5963585299043868
160;1929;12.96976657222562
160;1944;30.03721270569219
160;1946;5.424112875251183
160;1948;3.034121315482778
160;1959;1.1055924999146522
160;1970;1.1738141176271466
160;2008;8.400489557389314
160;2019;18.253870297810955
160;2035;1.161474206449788
160;2038;0.3737598652267517
160;2046;0.865502994951845
160;2056;52.47084293674622
160;2060;4.1569837868931
160;2063;8.284671856779923
160;2073;2.235359292658531
160;2075;9.065663264728911
160;2078;35.01328239479067
160;2102;0.31488255372438956
160;2103;0.5692061853031773
160;2134;0.34319350712359276
160;2141;5.727923695902183
160;2150;9.695486767427743
160;2161;112.06857427408964
160;2167;18.93682874305475
160;2183;1.5519629348228747
160;2187;34.52451935767745
160;2191;91.51955323554627
160;2197;10.454560936158995
160;2201;1.2875185629712607
160;2228;2.275465421465373
160;2242;0.5427474812245271
160;2249;0.13837639911024105
160;2286;0.6600248347240121
160;2287;43.62596459895322
160;2293;20.778963448202
160;2295;1.2130613194252668
